,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
5,Brittany H.,"Germantown, MD",96,153,211.0,5.0,2017-09-23,"This restaurant has the biggest menu I've seen! It was so hard to decide what to get off the menu for dinner.  The tried the white peach margarita, it was very sweet but good! I got a second drink called Jerry Burst. It was a mixed beer of their red ale and their berry cider. It was lightly sweet and very easy to drink.  We made it for happy hour and tried one of their apps off the that menu. The spinach artichoke dip we ordered was so delicious. Very creamy and had a great consistency.  For dinner I chose the Southern Comfort sandwich. It was massive, I took a half of it home for lunch. The chicken was perfectly fried, with ham, cheese, and an awesome Alfredo sauce. It comes with fries that I also really liked.  For dessert we tried the s'mores pizookie. Trust me, you need a few people to finish this thing. It is HUGE. (See a theme here? You get a ton of food!) it has toasted marshmallows, peanut butter, and chocolate on the bottom with ice cream. It is one of the best desserts I've had recently!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-frederick,3.4,3.13,3.13,,3.238
4,Meagan P.,"Middletown, MD",142,136,200.0,5.0,2017-09-24,"BJ's not only has a massive menu and delicious food; they have fantastic service and a great happy hour as well! My favorite thing about this place is that I can order something different every single time. Seriously, their menu reminds me of the Cheesecake Factory...endless choices!  My most recent visit was on a Friday evening around 6:00. Their happy hour stretches from 3:00 to 7:00, and I was pleased to see their handcrafted beers were on special for $4. They also have select appetizers for $6 (I would recommend the spinach and artichoke dip). If you're looking for one of their craft brews, I would recommend their amber ale, the Jeremiah Red.  I ordered the Lemon Thyme Chicken for $13.50, and boy was it amazing. It was seasoned wonderfully and the rice was flavorful and delicious. Finally, you HAVE to try their Pizookie dessert. They have a variety of options, but the s'mores is my favorite. I normally don't order dessert at restaurants, but I always save room for this dish. It has a chocolatey base topped with warm peanut butter, toasted marshmallows, and a generous scoop of vanilla ice cream. It is delicious!  Finally, the service here is awesome. Our waiter, Mark, was funny, friendly, and attentive the entire time. There was a problem with my bill and he was apologetic and quick to fix it.  You can't go wrong with BJ's. I always look forward to dining here.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-frederick,3.56,3.14,3.14,,3.3080000000000007
24,Marc S.,"Frederick, MD",17,15,,4.0,2017-11-03,"This place is very interesting. Most of my experiences have been very positive. Food is always good, service is usually great. Over the course of time I have had to endure my fair share of below average servers. These people tend to come and go so don't let a bad experience discourage you since they do tend to hire many excellent people too. I tend to go in here during the middle of the week every week for lunch and I can say that the two bartenders I see are always awesome (sadly I don't remember their names!). These two remember my order and give me great service every time I come in. They are always on top of my rewards and make sure my account gets updated with every visit. The food is amazing. The avocado egg rolls are unique and delicious, the pizza is usually awesome, their lunch menu is great, and the pizookie is amazing. They have some unique selections that separate them from the rest ie avocado egg rolls and pizookie. Even their salads are pretty filling if you would rather keep your meal light. Although you may run into a few bumps on the road, don't let that stop you from coming in here because the food is consistently great and 99 percent of the time the service is also just as great.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-frederick?start=20,3.52,3.14,3.14,,3.2920000000000007
6,Kay S.,"Frederick, MD",4,39,52.0,4.0,2017-11-04,"UPDATE: (delayed) company sent me a gift card to visit again. Honestly, I wasn't going to. I can't take my family to a restaurant that doesn't have kid friendly silverware. But, kids wanted to try it again! SO GLAD WE DID! Had a much better experience. Pizza was crispy and toppings weren't greasy. I had Peruvian Shrimp Quinoa and it was SO FRESH AND FLAVORFUL! Hubs had tacos, which packed a good flavor punch! Didn't try the pizookie but we WILL go back. I still recommend all you parents out there have that plastic silverware on hand! Staff waa super as well!  My bison burger bun was soggy and disgusting. Our Pizookie came out WAY over cooked (solid chunk) and it was burned into the pan. We had to scrape off little bits just for our daughter to try. Very disappointing, fortunately it was free but still ruined our first BJs experience.  No kids silverware available?! My 5 year old got spaghetti everywhere, struggled to eAt and at one point poked her own mouth. We ended up just taking it with us for her to eat at home. I  will never return to a restaurant that doesn't have a smaller fork or spoon available, not family friendly!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-frederick,3.64,3.16,3.16,,3.3520000000000008
15,Harris H.,"Germantown, MD",63,223,7.0,5.0,2017-11-06,"We have been wanting to try this place, so on our way  back from vacation we gave it a shot.  As we were sitting down, we looked around more and it really is very nice inside.  Our server was excellent and was on top of everything.  We were laughing at the menu.  It is literally a book and will take you some time to get through, much like a diner.  I settled on the jambalaya and it was very good. Plentiful amounts of sausage, chicken and shrimp.  My wife ordered their brisket burger and just couldn't say enough about how great it was.  It as cooked exactly how she wanted it.  It was a perfect ending to a great vacation.  We will definitely be going back.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-frederick,3.8,3.19,3.19,,3.434
3,Alice G.,"Denver, CO",1272,1030,2083.0,3.0,2017-11-14,"Overstimulation! TVs, music, high ceiling! Fun good energy on a Friday night. We started off with a couple of drinks in the bar, and the flatbread nachos which were yummy and delicious. Probably enough for a meal.  I tried the seared Ahi salad where there were tiny little squares of tuna in a big big giant bowl of greens. I don't think there was much value or protein in this meal. Daughter had the salmon in cherry glaze and fared much better. Nice suburban dining for Friday night!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-frederick,3.76,3.18,3.18,,3.4120000000000004
8,Jayda N.,"Frederick, MD",12,1,1.0,3.0,2017-11-15,"Very nice and clean restaurant. The service was quick and good, my first time going and it was on a Wednesday. I got the Shrimp & Asparagus Penne. Very good, flavorful but the asparagus was tough.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-frederick,3.72,3.2,3.2,,3.408000000000001
2,Keisha C.,"Frederick, MD",7,50,33.0,5.0,2017-12-13,"I've been here twice with my best cousin whenever she comes up from PG County.  The hostesses are very friendly from the moment you walk in through the revolving doors, and they hand you menus and take you to any seat of your choice. To me, the environment of the restaurant is good. The restaurant's lighting is a bit dark, but I like it. As for the waitresses, they're very friendly and they make sure that everything is good to your liking. I usually get the half rack of ribs with the Caesar salad and fries, or I just get green beans if I don't want the fries.  I have to admit that the food is a little bit pricey, but totally worth it.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-frederick,3.76,3.23,3.23,,3.442
0,Johnson T.,"Baltimore, MD",87,42,26.0,4.0,2017-12-30,"Great place to meet your friends, tinder date, or possibly, your future hubby. The atmosphere is great, you can easily ghost away from your horrible date or sit back and slam some beers back with your bffs during game night.  I was in there for a total of about 10 minutes. I met with a couple friends who have already stuffed their faces and were ready to leave. I managed to try out their lager, which was not too appealing to my taste. Great part of my experience was the bartender. I told her the flavor was not that great and she swapped it out for their Hefeweizen. The Hefeweizen is actually pretty damn good. I would give them a try though.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-frederick,3.76,3.26,3.26,,3.46
1,Rachel S.,"Martinsburg, WV",10,21,,1.0,2018-01-10,"Some of the worst food I've had. I ordered the clam chowder and there was so much flour in it that there were chunks of it and it gelatinized after about a minute. Came out luke warm and in an absurdly shallow dish for an EIGHT DOLLAR ""bowl"". I've been to high end restaurants that charge that. Not crap places at a mall.  Then I had the Great White (?) deep dish mini. Apparently they don't get that deep dish means the toppings are deep, not that the bread is 2"" thick with a dusting of toppings. It tasted like a Dominos breadstick dipped in their garlic sauce. Exactly like that.  Horribly disappointing. Won't return.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-frederick,3.6,3.23,3.23,,3.378
